3344.7500 3.979730e-13
3345.2500 3.977576e-13
3345.7500 3.975420e-13
3346.2500 3.973270e-13
3346.7500 3.971120e-13
3347.2500 3.968970e-13
3347.7500 3.966820e-13
3348.2500 3.964670e-13
3348.7500 3.962522e-13
3349.2500 3.960380e-13
3349.7500 3.958238e-13
3350.2500 3.956096e-13
3350.7500 3.953956e-13
3351.2500 3.951816e-13
3351.7500 3.949680e-13
3352.2500 3.947544e-13
3352.7500 3.945410e-13
3353.2500 3.943278e-13
3353.7500 3.941146e-13
3354.2500 3.939018e-13
3354.7500 3.936888e-13
3355.2500 3.934762e-13
3355.7500 3.932638e-13
3356.2500 3.930512e-13
3356.7500 3.928390e-13
3357.2500 3.926266e-13
3357.7500 3.924148e-13
3358.2500 3.922030e-13
3358.7500 3.919916e-13
3359.2500 3.917800e-13
3359.7500 3.915684e-13
3360.2500 3.913572e-13
3360.7500 3.911462e-13
3361.2500 3.909354e-13
3361.7500 3.907244e-13
3362.2500 3.905136e-13
3362.7500 3.903030e-13
3363.2500 3.900930e-13
3363.7500 3.898826e-13
3364.2500 3.896722e-13
3364.7500 3.894624e-13
3365.2500 3.892530e-13
3365.7500 3.890430e-13
3366.2500 3.888336e-13
3366.7500 3.886240e-13
3367.2500 3.884148e-13
3367.7500 3.882060e-13
3368.2500 3.879968e-13
3368.7500 3.877880e-13
3369.2500 3.875794e-13
3369.7500 3.873710e-13
3370.2500 3.871626e-13
3370.7500 3.869544e-13
3371.2500 3.867462e-13
3371.7500 3.865382e-13
3372.2500 3.863302e-13
3372.7500 3.861228e-13
3373.2500 3.859152e-13
3373.7500 3.857078e-13
3374.2500 3.855006e-13
3374.7500 3.852936e-13
3375.2500 3.850866e-13
3375.7500 3.848796e-13
3376.2500 3.846730e-13
3376.7500 3.844666e-13
3377.2500 3.842602e-13
3377.7500 3.840542e-13
3378.2500 3.838476e-13
3378.7500 3.836420e-13
3379.2500 3.834362e-13
3379.7500 3.832300e-13
3380.2500 3.830250e-13
3380.7500 3.828192e-13
3381.2500 3.826140e-13
3381.7500 3.824090e-13
3382.2500 3.822040e-13
3382.7500 3.819990e-13
3383.2500 3.817942e-13
3383.7500 3.815900e-13
3384.2500 3.813854e-13
3384.7500 3.811810e-13
3385.2500 3.809770e-13
3385.7500 3.807730e-13
3386.2500 3.805692e-13
3386.7500 3.803654e-13
3387.2500 3.801616e-13
3387.7500 3.799584e-13
3388.2500 3.797550e-13
3388.7500 3.795520e-13
3389.2500 3.793486e-13
3389.7500 3.791458e-13
3390.2500 3.789432e-13
3390.7500 3.787402e-13
3391.2500 3.785378e-13
3391.7500 3.783354e-13
3392.2500 3.781332e-13
3392.7500 3.779312e-13
3393.2500 3.777294e-13
3393.7500 3.775276e-13
3394.2500 3.773256e-13
3394.7500 3.771242e-13
3395.2500 3.769228e-13
3395.7500 3.767214e-13
3396.2500 3.765204e-13
3396.7500 3.763194e-13
3397.2500 3.761186e-13
3397.7500 3.759180e-13
3398.2500 3.757172e-13
3398.7500 3.755168e-13
3399.2500 3.753160e-13
3399.7500 3.751160e-13
3400.2500 3.749160e-13
3400.7500 3.747160e-13
3401.2500 3.745170e-13
3401.7500 3.743170e-13
3402.2500 3.741172e-13
3402.7500 3.739180e-13
3403.2500 3.737190e-13
3403.7500 3.735196e-13
3404.2500 3.733206e-13
3404.7500 3.731220e-13
3405.2500 3.729234e-13
3405.7500 3.727246e-13
3406.2500 3.725262e-13
3406.7500 3.723278e-13
3407.2500 3.721298e-13
3407.7500 3.719316e-13
3408.2500 3.717338e-13
3408.7500 3.715362e-13
3409.2500 3.713384e-13
3409.7500 3.711408e-13
3410.2500 3.709438e-13
3410.7500 3.707464e-13
3411.2500 3.705492e-13
3411.7500 3.703524e-13
3412.2500 3.701554e-13
3412.7500 3.699590e-13
3413.2500 3.697624e-13
3413.7500 3.695656e-13
3414.2500 3.693694e-13
3414.7500 3.691732e-13
3415.2500 3.689772e-13
3415.7500 3.687814e-13
3416.2500 3.685858e-13
3416.7500 3.683900e-13
3417.2500 3.681940e-13
3417.7500 3.679990e-13
3418.2500 3.678040e-13
3418.7500 3.676090e-13
3419.2500 3.674140e-13
3419.7500 3.672190e-13
3420.2500 3.670240e-13
3420.7500 3.668582e-13
3421.2500 3.668190e-13
3421.7500 3.666244e-13
3422.2500 3.664300e-13
3422.7500 3.662360e-13
3423.2500 3.660420e-13
3423.7500 3.658480e-13
3424.2500 3.656542e-13
3424.7500 3.654606e-13
3425.2500 3.652672e-13
3425.7500 3.650736e-13
3426.2500 3.648804e-13
3426.7500 3.646872e-13
3427.2500 3.644942e-13
3427.7500 3.643014e-13
3428.2500 3.641084e-13
3428.7500 3.639160e-13
3429.2500 3.637238e-13
3429.7500 3.635312e-13
3430.2500 3.633390e-13
3430.7500 3.631468e-13
3431.2500 3.629622e-13
3431.7500 3.626758e-13
3432.2500 3.623894e-13
3432.7500 3.622056e-13
3433.2500 3.620142e-13
3433.7500 3.618232e-13
3434.2500 3.616322e-13
3434.7500 3.614410e-13
3435.2500 3.612506e-13
3435.7500 3.610598e-13
3436.2500 3.608690e-13
3436.7500 3.606790e-13
3437.2500 3.604890e-13
3437.7500 3.602986e-13
3438.2500 3.601082e-13
3438.7500 3.599190e-13
3439.2500 3.597290e-13
3439.7500 3.595390e-13
3440.2500 3.593498e-13
3440.7500 3.591602e-13
3441.2500 3.589712e-13
3441.7500 3.587820e-13
3442.2500 3.585930e-13
3442.7500 3.584044e-13
3443.2500 3.582156e-13
3443.7500 3.580270e-13
3444.2500 3.578384e-13
3444.7500 3.576500e-13
3445.2500 3.574616e-13
3445.7500 3.572738e-13
3446.2500 3.570858e-13
3446.7500 3.568978e-13
3447.2500 3.567102e-13
3447.7500 3.565228e-13
3448.2500 3.563352e-13
3448.7500 3.561478e-13
3449.2500 3.559606e-13
3449.7500 3.557736e-13
3450.2500 3.555868e-13
3450.7500 3.553998e-13
3451.2500 3.552132e-13
3451.7500 3.550266e-13
3452.2500 3.548398e-13
3452.7500 3.546536e-13
3453.2500 3.544674e-13
3453.7500 3.542814e-13
3454.2500 3.540954e-13
3454.7500 3.539096e-13
3455.2500 3.537240e-13
3455.7500 3.535380e-13
3456.2500 3.533530e-13
3456.7500 3.531672e-13
3457.2500 3.529820e-13
3457.7500 3.527970e-13
3458.2500 3.526120e-13
3458.7500 3.524270e-13
3459.2500 3.522426e-13
3459.7500 3.520580e-13
3460.2500 3.518736e-13
3460.7500 3.516890e-13
3461.2500 3.515050e-13
3461.7500 3.513210e-13
3462.2500 3.511368e-13
3462.7500 3.509530e-13
3463.2500 3.507694e-13
3463.7500 3.505856e-13
3464.2500 3.504024e-13
3464.7500 3.502190e-13
3465.2500 3.500356e-13
3465.7500 3.498524e-13
3466.2500 3.496696e-13
3466.7500 3.494866e-13
3467.2500 3.493038e-13
3467.7500 3.491212e-13
3468.2500 3.489388e-13
3468.7500 3.487562e-13
3469.2500 3.485742e-13
3469.7500 3.483918e-13
3470.2500 3.482098e-13
3470.7500 3.480280e-13
3471.2500 3.478464e-13
3471.7500 3.476646e-13
3472.2500 3.474832e-13
3472.7500 3.473018e-13
3473.2500 3.471204e-13
3473.7500 3.469394e-13
3474.2500 3.467584e-13
3474.7500 3.465774e-13
3475.2500 3.463968e-13
3475.7500 3.462160e-13
3476.2500 3.460356e-13
3476.7500 3.458550e-13
3477.2500 3.456750e-13
3477.7500 3.454950e-13
3478.2500 3.453150e-13
3478.7500 3.451350e-13
3479.2500 3.449550e-13
3479.7500 3.447750e-13
3480.2500 3.445956e-13
3480.7500 3.444162e-13
3481.2500 3.442370e-13
3481.7500 3.440578e-13
3482.2500 3.438788e-13
3482.7500 3.436996e-13
3483.2500 3.435212e-13
3483.7500 3.433424e-13
3484.2500 3.431636e-13
3484.7500 3.429854e-13
3485.2500 3.428068e-13
3485.7500 3.426288e-13
3486.2500 3.424506e-13
3486.7500 3.422728e-13
3487.2500 3.420948e-13
3487.7500 3.419172e-13
3488.2500 3.417398e-13
3488.7500 3.415622e-13
3489.2500 3.413848e-13
3489.7500 3.412076e-13
3490.2500 3.410306e-13
3490.7500 3.408534e-13
3491.2500 3.406766e-13
3491.7500 3.405000e-13
3492.2500 3.403232e-13
3492.7500 3.401466e-13
3493.2500 3.399702e-13
3493.7500 3.397942e-13
3494.2500 3.396180e-13
3494.7500 3.394420e-13
3495.2500 3.392660e-13
3495.7500 3.390900e-13
3496.2500 3.389146e-13
3496.7500 3.387390e-13
3497.2500 3.385640e-13
3497.7500 3.383882e-13
3498.2500 3.382130e-13
3498.7500 3.380380e-13
3499.2500 3.378630e-13
